"SIM","YEAR","usr","yld","bud","scares","kills","castr","crops","feeds","helps","noact"
34,23,2,4953.75374999994,2594.76644517022,84,0,0,63,0,0,0
34,23,3,5027.16449999994,1967.53320792416,68,0,0,34,0,0,0
34,23,4,4925.38849999994,2415.15395630119,49,0,0,41,0,0,0
34,23,5,4931.95049999995,2382.29412174611,85,0,0,65,0,0,0
34,23,6,5040.92887499993,1832.08730450943,93,0,0,49,0,0,0
34,23,7,5011.88051999993,1723.01793058529,28,0,0,44,0,0,0
34,23,8,4933.72349999995,1479.92199498322,55,0,0,38,0,0,0
34,24,1,4795.21049999995,2192.80619138094,247,0,0,0,0,0,0
34,24,2,4967.51774999994,2151.0761294984,185,0,0,74,0,0,0
34,24,3,5025.88249999994,2538.3536781207,171,0,0,25,0,0,0
34,24,4,4925.72749999994,2229.29280764316,179,0,0,61,0,0,0
34,24,5,4937.25849999995,2501.84664536794,193,0,0,45,0,0,0
34,24,6,5036.90887499993,3192.66758618105,180,0,0,3,0,0,0
34,24,7,5003.40051999993,1748.0724816045,164,0,0,8,0,0,0
34,24,8,4921.45349999995,2284.95327198008,147,0,0,0,0,0,0
34,25,1,4790.96299999995,3357.35244885723,90,0,0,3,0,0,0
34,25,2,4969.03774999994,2179.81150693084,85,0,0,11,0,0,0
34,25,3,5029.56049999993,866.273484078335,87,0,0,45,0,0,0
34,25,4,4925.00549999993,1752.3890087588,87,0,0,14,0,0,0
34,25,5,4939.78649999995,1454.1351607996,95,0,0,22,0,0,0
34,25,6,5044.14887499993,1809.96708965462,108,0,0,60,0,0,0
34,25,7,4991.17551999993,2484.34498070709,72,0,0,2,0,0,0
34,25,8,4909.74349999995,2231.49361192896,93,0,0,5,0,0,0
34,26,1,4788.18424999995,1637.55037519823,145,0,0,2,0,0,0
34,26,2,4966.98574999994,1534.29024548776,89,0,0,13,0,0,0
34,26,3,5022.30049999993,3081.64034721346,37,0,0,1,0,0,0
34,26,4,4919.32349999994,1271.15786683255,74,0,0,5,0,0,0
34,26,5,4940.77449999994,2132.75542719867,61,0,0,5,0,0,0
34,26,6,5039.83887499993,3222.11686402097,76,0,0,6,0,0,0
34,26,7,4983.90711999993,1825.80004860319,103,0,0,11,0,0,0
34,26,8,4903.64849999995,2332.52600367164,97,0,0,0,0,0,0
34,27,1,4816.43504999996,2375.28596066313,13,0,0,123,0,0,0
34,27,2,4989.29558999994,1734.47999946662,9,0,0,125,0,0,0
34,27,3,5042.89709999994,1168.01361331366,56,0,0,134,0,0,0
34,27,4,4937.06101999994,974.308190196247,0,0,0,127,0,0,0
34,27,5,4963.65919999995,2861.00891881011,30,0,0,120,0,0,0
34,27,6,5062.10399499994,2332.91684688325,65,0,0,120,0,0,0
34,27,7,5014.75735999994,2569.41199443009,16,0,0,132,0,0,0
34,27,8,4927.67521999995,2180.65849180001,42,0,0,103,0,0,0
34,28,1,4812.26004999996,1955.15332823945,139,0,0,1,0,0,0
34,28,2,4981.97058999994,1593.01403138054,102,0,0,0,0,0,0
34,28,3,5034.80809999994,1358.20449636277,68,0,0,1,0,0,0
34,28,4,4928.51101999994,3505.98978096208,57,0,0,0,0,0,0
34,28,5,4959.49419999995,1349.37399440743,164,0,0,7,0,0,0
34,28,6,5059.06719499994,2710.62290069996,137,0,0,0,0,0,0
34,28,7,5013.50735999994,2274.77105603068,151,0,0,0,0,0,0
34,28,8,4925.42521999995,2033.56942334101,128,0,0,0,0,0,0
34,29,1,4811.51004999996,1537.06973825075,130,0,0,0,0,0,0
34,29,2,4975.92058999994,1728.24417712608,106,0,0,0,0,0,0
34,29,3,5018.11841249994,2141.59897909763,90,0,0,0,0,0,0
34,29,4,4932.36661999994,1649.60993153273,182,0,0,77,0,0,0
34,29,5,4957.78169999995,2073.01403215578,89,0,0,1,0,0,0
34,29,6,5063.39599499993,1000.511433219,168,0,0,19,0,0,0
34,29,7,5013.50735999994,625.55871684117,151,0,0,0,0,0,0
34,29,8,4925.62521999995,2160.07238807578,134,0,0,1,0,0,0
34,30,1,4810.01004999996,2562.58752023413,85,0,0,0,0,0,0
34,30,2,4963.28558999994,1523.84595037373,96,0,0,0,0,0,0
34,30,3,5004.14841249994,1631.58457112725,118,0,0,1,0,0,0
34,30,4,4927.94161999994,2457.50066208499,91,0,0,1,0,0,0
34,30,5,4956.28169999995,2602.57156811629,115,0,0,0,0,0,0
34,30,6,5062.24599499993,1545.35380636531,55,0,0,1,0,0,0
34,30,7,5013.70735999994,2162.58894621351,34,0,0,1,0,0,0
34,30,8,4924.87521999995,1808.1862058305,120,0,0,0,0,0,0
34,31,1,4820.47724999995,1402.7426708393,73,0,0,59,0,0,0
34,31,2,4977.04590999994,1012.66123464953,30,0,0,71,0,0,0
34,31,3,5017.75961249994,2219.22343812358,37,0,0,63,0,0,0
34,31,4,4943.34645999994,2635.08196386157,62,0,0,78,0,0,0
34,31,5,4964.32129999995,2243.04652118164,73,0,0,63,0,0,0
34,31,6,5071.06091499993,1160.92952097257,29,0,0,76,0,0,0
34,31,7,5024.43939999993,1103.87672716873,46,0,0,92,0,0,0
34,31,8,4927.66321999995,1507.48911848284,51,0,0,43,0,0,0
34,32,1,4819.10224999995,1119.29857364843,127,0,0,0,0,0,0
34,32,2,4971.45174999994,2512.43174033762,92,0,0,0,0,0,0
34,32,3,5024.81761249993,1372.76747982132,160,0,0,44,0,0,0
34,32,4,4954.39005999993,1358.22746867325,187,0,0,57,0,0,0
34,32,5,4968.69189999994,2565.30289598816,163,0,0,45,0,0,0
34,32,6,5061.33591499993,1117.70636435774,105,0,0,0,0,0,0
34,32,7,5017.28939999993,1810.92369334884,100,0,0,0,0,0,0
34,32,8,4925.82571999995,2587.95013831424,134,0,0,3,0,0,0
34,33,1,4815.90224999995,3323.94703035367,111,0,0,0,0,0,0
34,33,2,4983.82934999994,1524.97485745489,164,0,0,87,0,0,0
34,33,3,5021.86761249993,1098.30361883812,137,0,0,0,0,0,0
34,33,4,4954.39005999993,2120.17703562063,135,0,0,0,0,0,0
34,33,5,4975.87989999994,2935.16381096044,218,0,0,38,0,0,0
34,33,6,5052.98591499993,3090.06389925794,111,0,0,0,0,0,0
34,33,7,5013.11939999993,2805.69632979033,163,0,0,18,0,0,0
34,33,8,4933.63071999994,2126.6762017803,203,0,0,55,0,0,0
34,34,1,4832.23356999995,2052.16237015632,64,0,0,114,0,0,0
34,34,2,5006.52434999993,2940.02551368711,10,0,0,118,0,0,0
34,34,3,5041.79073249993,1082.39912252867,0,0,0,109,0,0,0
34,34,4,4976.68305999992,2681.51033732163,24,0,0,130,0,0,0
34,34,5,5000.44409999994,2137.68415780809,46,0,0,137,0,0,0
34,34,6,5064.59051499993,2043.30866733481,57,0,0,114,0,0,0
34,34,7,5042.02478399993,1769.66803096422,37,0,0,154,0,0,0
34,34,8,4956.05907999994,1480.24015512358,26,0,0,124,0,0,0
34,35,1,4828.48356999995,2624.48179249282,128,0,0,0,0,0,0
34,35,2,5006.06559999993,2226.51000324108,158,0,0,41,0,0,0
34,35,3,5034.36023249993,1353.23990301721,67,0,0,1,0,0,0
34,35,4,4970.26305999992,2051.66943417738,165,0,0,4,0,0,0
34,35,5,4999.94409999994,1446.02717774633,133,0,0,0,0,0,0
34,35,6,5064.29051499993,748.111316462247,127,0,0,1,0,0,0
34,35,7,5041.27478399993,1868.7225182096,110,0,0,0,0,0,0
34,35,8,4953.30907999994,2487.73567023033,92,0,0,0,0,0,0
34,36,1,4846.73816999994,1575.24990992507,50,0,0,102,0,0,0
34,36,2,5022.25691999992,2402.30728047591,28,0,0,132,0,0,0
34,36,3,5047.08227249992,1454.20316810773,2,0,0,128,0,0,0
34,36,4,4982.75065999992,1394.06320879405,36,0,0,89,0,0,0
34,36,5,5022.44869999993,2205.0393948564,10,0,0,112,0,0,0
34,36,6,5080.41903499993,2068.12362004623,0,0,0,74,0,0,0
34,36,7,5067.16678399992,2758.88663541489,16,0,0,135,0,0,0
34,36,8,4977.92007999993,1634.26994609305,35,0,0,136,0,0,0
34,37,1,4845.98816999994,331.721579938079,121,0,0,0,0,0,0
34,37,2,5019.35771999992,1861.41517890401,175,0,0,12,0,0,0
34,37,3,5032.49727249992,1851.24604192878,111,0,0,1,0,0,0
34,37,4,4979.53065999992,1822.81499748702,107,0,0,0,0,0,0
34,37,5,5020.19869999993,2343.51629052971,169,0,0,0,0,0,0
34,37,6,5075.59903499993,1427.01412982397,152,0,0,9,0,0,0
34,37,7,5077.36278399991,1690.72787495266,169,0,0,56,0,0,0
34,37,8,4977.92007999993,1686.24040299056,125,0,0,0,0,0,0
34,38,1,4841.47416999994,2093.72794386083,20,0,0,1,0,0,0
34,38,2,5011.57371999992,2382.98720600639,116,0,0,0,0,0,0
34,38,3,5026.07227249993,2368.23953159111,115,0,0,1,0,0,0
34,38,4,4976.51065999992,2790.18456861027,113,0,0,1,0,0,0
34,38,5,5017.37869999993,1047.25262192739,146,0,0,0,0,0,0
34,38,6,5075.59903499993,2227.14637541579,89,0,0,0,0,0,0
34,38,7,5077.15078399991,2029.39749159077,105,0,0,1,0,0,0
34,38,8,4968.12007999993,1953.39660314057,105,0,0,0,0,0,0
34,39,1,4825.96541999994,456.884666511632,139,0,0,0,0,0,0
34,39,2,5006.02818999992,2538.96065917423,158,0,0,1,0,0,0
34,39,3,5024.42227249993,1168.35169131265,157,0,0,1,0,0,0
34,39,4,4979.24897999992,2381.92353743406,172,0,0,21,0,0,0
34,39,5,5017.66669999993,2486.81364505557,69,0,0,1,0,0,0
34,39,6,5072.74903499993,2357.9956858169,148,0,0,0,0,0,0
34,39,7,5074.65078399991,603.641137921995,135,0,0,0,0,0,0
34,39,8,4962.62007999993,1630.65345535439,130,0,0,0,0,0,0
34,40,1,4815.69041999994,2269.81458514482,24,0,0,0,0,0,0
34,40,2,5000.20818999993,913.501344425739,133,0,0,1,0,0,0
34,40,3,5024.42227249993,1063.48424653276,61,0,0,0,0,0,0
34,40,4,4970.59897999993,799.343934122395,125,0,0,0,0,0,0
34,40,5,5005.64169999993,941.331170490553,130,0,0,1,0,0,0
34,40,6,5067.97403499993,977.152851783781,124,0,0,0,0,0,0
34,40,7,5074.85078399991,1723.46935911417,31,0,0,1,0,0,0
34,40,8,4958.75132999993,2464.48121092271,85,0,0,1,0,0,0
34,41,1,4834.88197399994,1128.87823581723,24,0,0,138,0,0,0
34,41,2,5017.46820919993,1917.52135611618,0,0,0,91,0,0,0
34,41,3,5049.27310129993,1201.13630378638,0,0,0,106,0,0,0
34,41,4,4992.13822479993,2555.94378840268,0,0,0,79,0,0,0
34,41,5,5031.15057999993,1845.89205763208,0,0,0,94,0,0,0
34,41,6,5090.27403499993,1701.66410869597,0,0,0,97,0,0,0
34,41,7,5099.84706879992,1517.65757350861,7,0,0,146,0,0,0
34,41,8,4989.64154439993,2844.77202551183,24,0,0,157,0,0,0
34,42,1,4846.94857399994,1173.90189140414,0,0,0,112,0,0,0
34,42,2,5031.24017919992,1793.14805665203,9,0,0,144,0,0,0
34,42,3,5065.93630129993,2594.15524608812,0,0,0,120,0,0,0
34,42,4,5018.09222479992,2016.40857864345,19,0,0,154,0,0,0
34,42,5,5055.78217999992,2556.77676801033,8,0,0,142,0,0,0
34,42,6,5111.44215499993,1072.67604834912,3,0,0,153,0,0,0
34,42,7,5118.78181279991,667.964110052058,0,0,0,149,0,0,0
34,42,8,5015.47094439992,1622.37561377253,22,0,0,167,0,0,0
34,43,1,4850.57314399993,2223.20083641337,19,0,0,64,0,0,0
34,43,2,5029.05652919992,3155.21355726291,35,0,0,81,0,0,0
34,43,3,5071.46490129993,1909.91063622134,65,0,0,77,0,0,0
34,43,4,5026.69894479991,1418.51909872477,52,0,0,56,0,0,0
34,43,5,5069.02977999992,1957.92009857273,58,0,0,93,0,0,0
34,43,6,5114.97875499993,2239.78147890935,15,0,0,65,0,0,0
34,43,7,5118.89313279991,2980.94969528055,2,0,0,61,0,0,0
34,43,8,5019.64494439992,1423.74093693833,39,0,0,53,0,0,0
34,44,1,4866.01534399992,1233.15047957504,18,0,0,143,0,0,0
34,44,2,5041.25104919991,2556.72545165153,41,0,0,134,0,0,0
34,44,3,5097.35286129992,2252.38946084774,10,0,0,143,0,0,0
34,44,4,5049.21414479991,1318.88216225947,7,0,0,109,0,0,0
34,44,5,5097.38917999991,1616.31442566655,12,0,0,142,0,0,0
34,44,6,5122.93495499992,2172.46700285281,20,0,0,135,0,0,0
34,44,7,5130.6805567999,2961.1680122036,32,0,0,157,0,0,0
34,44,8,5040.86314439992,2975.92742989583,0,0,0,140,0,0,0
34,45,1,4854.80034399992,2171.4875479305,82,0,0,0,0,0,0
34,45,2,5038.35756919992,2731.48948350446,157,0,0,20,0,0,0
34,45,3,5096.64746129992,2050.78443539893,128,0,0,33,0,0,0
34,45,4,5044.16014479991,1415.64479432511,87,0,0,1,0,0,0
34,45,5,5088.32717999991,2413.21530536975,107,0,0,1,0,0,0
34,45,6,5107.08995499992,3219.18971766547,144,0,0,1,0,0,0
34,45,7,5123.2781535999,2594.15174589171,172,0,0,38,0,0,0
34,45,8,5032.17234439992,2684.69471296946,180,0,0,27,0,0,0
34,46,1,4844.23550799992,1791.74589809663,84,0,0,7,0,0,0
34,46,2,5035.80617919992,1499.93502759833,96,0,0,33,0,0,0
34,46,3,5096.95909745992,2178.84938074762,62,0,0,50,0,0,0
34,46,4,5027.11434479991,2803.14280811158,49,0,0,19,0,0,0
34,46,5,5080.50116399991,1622.98595784396,82,0,0,36,0,0,0
34,46,6,5111.70627499993,2191.40883576852,109,0,0,49,0,0,0
34,46,7,5127.46935359991,1541.88570751443,86,0,0,44,0,0,0
34,46,8,5035.72330439992,2370.82637972035,88,0,0,48,0,0,0
34,47,1,4836.56550799992,662.265500801625,89,0,0,1,0,0,0
34,47,2,5027.60117919992,1479.86316977461,74,0,0,1,0,0,0
34,47,3,5077.02659745992,2498.81661443005,108,0,0,1,0,0,0
34,47,4,5003.04634479991,1955.45665422307,131,0,0,17,0,0,0
34,47,5,5059.48016399992,1960.65506076197,81,0,0,0,0,0,0
34,47,6,5109.65627499993,1577.82948221024,109,0,0,1,0,0,0
34,47,7,5125.61935359991,1849.43433367318,77,0,0,0,0,0,0
34,47,8,5026.61330439992,1090.44214310241,118,0,0,1,0,0,0
34,48,1,4827.96550799993,680.226265897324,55,0,0,0,0,0,0
34,48,2,5005.40692919992,1313.19992240961,123,0,0,0,0,0,0
34,48,3,5071.72508965192,1800.29369365122,176,0,0,38,0,0,0
34,48,4,4987.74554479991,1603.01564340579,154,0,0,10,0,0,0
34,48,5,5044.37736079992,2828.40181957167,162,0,0,1,0,0,0
34,48,6,5100.68727499993,2069.42582381766,131,0,0,0,0,0,0
34,48,7,5115.99335359991,1925.44866953402,153,0,0,1,0,0,0
34,48,8,5021.21330439992,2392.78207406283,90,0,0,1,0,0,0
34,49,1,4795.77001599993,2375.56966064094,48,0,0,0,0,0,0
34,49,2,4974.55992919992,1081.92538341395,93,0,0,1,0,0,0
34,49,3,5064.78608965192,2209.86580891582,128,0,0,0,0,0,0
34,49,4,4986.54554479991,2290.80061854041,114,0,0,0,0,0,0
34,49,5,5049.17266079992,2106.40829962775,167,0,0,49,0,0,0
34,49,6,5095.19507499993,2499.56533205916,147,0,0,1,0,0,0
34,49,7,5109.71835359991,1737.35712721665,136,0,0,1,0,0,0
34,49,8,4994.99150439992,2457.02582669732,151,0,0,27,0,0,0
34,50,1,4752.09357799993,1777.55588149921,148,0,0,0,0,0,0
34,50,2,4937.39127919992,2083.16151160203,67,0,0,0,0,0,0
34,50,3,5052.51458965192,1356.98486883079,138,0,0,0,0,0,0
34,50,4,4980.21154479991,1414.26575216227,143,0,0,0,0,0,0
34,50,5,5046.74266079992,2772.26094435441,131,0,0,1,0,0,0
34,50,6,5095.53987499992,2403.56150807431,147,0,0,12,0,0,1
34,50,7,5100.64935359991,2909.08437125742,108,0,0,0,0,0,0
34,50,8,4974.34900439992,2171.66823325991,153,0,0,0,0,0,0
34,51,1,4718.74677799993,1776.032083908,51,0,0,40,0,0,0
34,51,2,4899.62366319992,2288.79708710665,50,0,0,73,0,0,0
34,51,3,5043.31858965192,2710.21293388873,25,0,0,68,0,0,0
34,51,4,4998.38218479991,822.634822717995,19,0,0,90,0,0,0
34,51,5,5058.09170079991,1611.81846324301,76,0,0,72,0,0,0
34,51,6,5108.28179499992,1665.10684512327,59,0,0,81,0,0,0
34,51,7,5110.27459359991,1734.96743875457,74,0,0,91,0,0,0
34,51,8,4975.05998439992,763.326302914896,50,0,0,82,0,0,0
34,52,1,4689.45247799993,2325.20052112623,75,0,0,5,0,0,0
34,52,2,4851.51678819993,1392.06158517026,99,0,0,1,0,0,0
34,52,3,5012.70471925192,1476.15329250408,113,0,0,11,0,0,0
34,52,4,4982.85702479991,2300.3642398736,34,0,0,4,0,0,0
34,52,5,5054.66045079991,1231.46102682105,70,0,0,0,0,0,0
34,52,6,5106.78159499992,1298.50350828799,71,0,0,3,0,0,0
34,52,7,5106.57259359991,1726.46841960058,74,0,0,3,0,0,0
34,52,8,4960.86248439992,1739.17844855684,33,0,0,0,0,0,0
34,53,1,4655.99747799993,1917.45800369769,122,0,0,0,0,0,0
34,53,2,4815.13828819993,2282.45484964057,73,0,0,0,0,0,0
34,53,3,4994.37971925192,2668.02088351925,77,0,0,1,0,0,0
34,53,4,4957.61402479991,2918.34407669466,121,0,0,0,0,0,0
34,53,5,5041.69145079991,2766.83392257986,64,0,0,1,0,0,0
34,53,6,5100.98659499992,3053.85839969025,68,0,0,0,0,0,0
34,53,7,5097.79009359991,2153.95507411583,90,0,0,1,0,0,0
34,53,8,4941.18038439992,1203.842579844,91,0,0,1,0,0,0
34,54,1,4667.58836119994,1103.77090381264,13,0,0,127,0,0,0
34,54,2,4808.81802627993,2228.16061787397,21,0,0,122,0,0,0
34,54,3,5002.23009765193,2553.16503460648,24,0,0,149,0,0,0
34,54,4,4984.10035055991,1239.98567641833,27,0,0,157,0,0,0
34,54,5,5056.72287479991,2548.03719280599,28,0,0,139,0,0,0
34,54,6,5126.42292459992,1466.08262087903,30,0,0,156,0,0,0
34,54,7,5126.37122575991,2800.79511766284,10,0,0,165,0,0,0
34,54,8,4954.13102743992,2880.79421134768,0,0,0,120,0,0,0
34,55,1,4646.75286119994,1607.79343793094,37,0,0,14,0,0,0
34,55,2,4788.98174627992,2391.68040993541,68,0,0,46,0,0,0
34,55,3,4984.41706765193,1920.37583750642,75,0,0,60,0,0,0
34,55,4,4978.71957055991,1926.08467453557,33,0,0,38,0,0,0
34,55,5,5049.80187479991,2718.57542202733,83,0,0,39,0,0,0
34,55,6,5123.49512459992,2365.31556651266,41,0,0,40,0,0,0
34,55,7,5124.91296575991,2160.31938052223,75,0,0,85,0,0,0
34,55,8,4937.59465543992,668.886668627179,95,0,0,41,0,0,0
34,56,1,4619.38181119994,1550.60556173545,146,0,0,0,0,0,0
34,56,2,4767.48994127992,2554.98104009602,167,0,0,55,0,0,0
34,56,3,4958.08541765193,1727.65849139847,163,0,0,12,0,0,0
34,56,4,4955.37119055991,1775.04878785546,153,0,0,22,0,0,0
34,56,5,5045.66629479991,1297.15782600459,198,0,0,54,0,0,0
34,56,6,5114.44912459992,3491.89440869582,171,0,0,48,0,0,0
34,56,7,5111.93346575991,771.65351234576,186,0,0,11,0,0,0
34,56,8,4923.70065543993,1464.52336111814,60,0,0,0,0,0,0
34,57,1,4590.65781119994,1468.7536754346,64,0,0,1,0,0,0
34,57,2,4747.10578127993,2250.134601541,101,0,0,13,0,0,0
34,57,3,4934.68009100193,2128.37322511776,64,0,0,19,0,0,0
34,57,4,4939.32837455991,2428.88323329468,66,0,0,19,0,0,0
34,57,5,5035.00479479991,1704.51486776957,54,0,0,0,0,0,0
34,57,6,5109.34104459992,1618.17902082081,135,0,0,25,0,0,0
34,57,7,5092.62346575991,1037.0179274787,32,0,0,0,0,0,0
34,57,8,4881.85105543993,2268.79034732739,56,0,0,12,0,0,0
34,58,1,4560.13093619994,1294.1787035918,133,0,0,0,0,0,0
34,58,2,4743.32188127993,2420.87664456317,170,0,0,38,0,0,0
34,58,3,4919.58416100193,3376.26288540701,180,0,0,13,0,0,1
34,58,4,4930.00797455992,1223.4932285453,169,0,0,56,0,0,0
34,58,5,5020.60479479991,1045.29237158203,154,0,0,1,0,0,0
34,58,6,5098.40704459992,1519.55036200825,147,0,0,0,0,0,0
34,58,7,5055.86814575991,1092.19214105743,94,0,0,0,0,0,0
34,58,8,4845.46329543993,1704.46695306294,176,0,0,31,0,0,0
34,59,1,4533.86693619994,2153.72668298647,92,0,0,0,0,0,0
34,59,2,4726.42788127993,2082.05183510025,172,0,0,1,0,0,0
34,59,3,4923.19819700193,2724.73569396776,198,0,0,60,0,0,0
34,59,4,4918.88097455992,3393.88473097133,87,0,0,0,0,0,0
34,59,5,5004.06979479991,1710.1128619931,74,0,0,0,0,0,0
34,59,6,5076.29641959992,2986.08477530342,108,0,0,0,0,0,0
34,59,7,5004.55268575992,762.54256393863,78,0,0,0,0,0,0
34,59,8,4809.95054543993,2045.01300502637,121,0,0,1,0,0,0
34,60,1,4512.04693619994,1508.03037179101,107,0,0,1,0,0,0
34,60,2,4722.97788127993,2132.81753448677,104,0,0,0,0,0,0
34,60,3,4918.75319700193,3269.90098774168,136,0,0,0,0,0,0
34,60,4,4908.19907455992,2007.27459920176,149,0,0,41,0,0,0
34,60,5,4979.09029479992,1046.8875338134,85,0,0,1,0,0,0
34,60,6,5040.19524459992,1360.87357940314,149,0,0,0,0,0,0
34,60,7,4956.59613575992,2665.43374108724,38,0,0,0,0,0,0
34,60,8,4778.46054543994,2171.77308479978,102,0,0,0,0,0,0
34,61,1,4494.34023619994,2454.09866612655,137,0,0,0,0,0,0
34,61,2,4711.56938127993,3151.43176165202,193,0,0,0,0,0,0
34,61,3,4934.63175700193,2094.78561814454,208,0,0,97,0,0,0
34,61,4,4903.24679455992,2747.2656159185,164,0,0,20,0,0,0
34,61,5,4954.56254479992,4290.5960496868,95,0,0,0,0,0,0
34,61,6,5001.15058459993,2749.9800408631,123,0,0,0,0,0,0
34,61,7,4906.92783255992,1549.78534195871,195,0,0,52,0,0,0
34,61,8,4755.33586543994,2540.8292894037,153,0,0,48,0,0,0
34,62,1,4476.47423619994,1545.1232984705,144,0,0,0,0,0,0
34,62,2,4719.22698127993,3419.03652796459,159,0,0,44,0,0,0
34,62,3,4931.83575700193,2559.41139632007,123,0,0,0,0,0,0
34,62,4,4891.53445855992,1336.41816880813,155,0,0,11,0,0,0
34,62,5,4938.04478879992,2223.65533479852,193,0,0,100,0,0,0
34,62,6,4955.56085459993,2321.28733169146,154,0,0,13,0,0,0
34,62,7,4864.90733255992,1910.21807937944,91,0,0,0,0,0,0
34,62,8,4716.80756543994,1339.5573488072,148,0,0,2,0,0,0
34,63,1,4455.05958619994,2067.14317835417,85,0,0,1,0,0,0
34,63,2,4711.73630127993,2875.60106612046,178,0,0,21,0,0,0
34,63,3,4922.70159700193,893.553737074409,142,0,0,0,0,0,0
34,63,4,4883.83445855992,1992.17168033559,74,0,0,0,0,0,0
34,63,5,4919.60728879992,3679.8746217879,123,0,0,0,0,0,0
34,63,6,4922.20405139993,2961.01435087121,128,0,0,1,0,0,0
34,63,7,4797.49750255993,3636.53651051743,106,0,0,0,0,0,0
34,63,8,4682.77741543994,3126.57699127516,74,0,0,0,0,0,0
34,64,1,4445.28371019994,2274.38513229669,29,0,0,96,0,0,0
34,64,2,4734.69510927993,1365.68338550448,37,0,0,146,0,0,0
34,64,3,4939.40226100193,1642.70251624576,0,0,0,89,0,0,0
34,64,4,4903.30343855992,3609.27022571573,16,0,0,138,0,0,0
34,64,5,4941.19686959992,3687.17375691762,55,0,0,158,0,0,0
34,64,6,4924.67166752493,2181.55273803612,41,0,0,139,0,0,0
34,64,7,4760.87497551993,2107.4640818699,59,0,0,139,0,0,0
34,64,8,4661.30779452794,1577.21812372853,49,0,0,126,0,0,0
34,65,1,4416.96421019994,2288.45732877481,151,0,0,0,0,0,0
34,65,2,4714.91610927993,3440.31620709482,91,0,0,0,0,0,0
34,65,3,4921.12410100193,2964.96773160796,109,0,0,0,0,0,0
34,65,4,4899.84840355992,1375.31465672547,202,0,0,57,0,0,0
34,65,5,4943.23073359991,2066.79095737165,198,0,0,71,0,0,0
34,65,6,4905.14642752493,1721.41342928588,141,0,0,6,0,0,0
34,65,7,4709.94798751993,828.862415157192,140,0,0,0,0,0,0
34,65,8,4626.42099452794,3146.10450972964,105,0,0,0,0,0,0
34,66,1,4393.83171019994,1040.36426455959,228,0,0,0,0,0,0
34,66,2,4702.18499927993,2333.58536423111,248,0,0,96,0,0,0
34,66,3,4897.00438500193,3529.26704910234,227,0,0,69,0,0,0
34,66,4,4894.48440355992,2344.57153353326,137,0,0,0,0,0,0
34,66,5,4944.56233359992,1773.63730363924,187,0,0,19,0,0,0
34,66,6,4886.79862752493,2971.14328079002,168,0,0,4,0,0,0
34,66,7,4675.75982751993,1116.3366993914,82,0,0,0,0,0,0
34,66,8,4593.66941452794,1225.91495539736,254,0,0,57,0,0,3
34,67,1,4390.16608519994,1981.88206514093,57,0,0,1,0,0,0
34,67,2,4693.26124927993,1862.43341830037,129,0,0,1,0,0,0
34,67,3,4887.34130500193,1480.94249310201,158,0,0,68,0,0,0
34,67,4,4867.25140355992,1658.17922151085,130,0,0,0,0,0,0
34,67,5,4930.13933359992,2404.86249985227,98,0,0,0,0,0,0
34,67,6,4850.25032752493,1380.98294049562,165,0,0,0,0,0,0
34,67,7,4618.29367751994,956.866794822729,62,0,0,0,0,0,0
34,67,8,4560.53036452794,1743.13044453045,68,0,0,0,0,0,0
34,68,1,4366.61765519994,2173.19701045913,75,0,0,3,0,0,0
34,68,2,4697.49698327993,2252.15483978665,52,0,0,51,0,0,0
34,68,3,4884.45980500193,2186.52008422479,50,0,0,18,0,0,0
34,68,4,4871.61514391192,2005.51788048856,43,0,0,54,0,0,0
34,68,5,4927.94225359991,2840.16057195945,74,0,0,48,0,0,0
34,68,6,4833.07584752493,1645.47115980511,40,0,0,34,0,0,0
34,68,7,4571.39652951994,1442.31700187839,19,0,0,46,0,0,0
34,68,8,4515.58050652794,1752.78282079795,47,0,0,52,0,0,0
34,69,1,4373.85047519994,2557.21051925188,18,0,0,134,0,0,0
34,69,2,4712.95478727993,1706.79546582526,18,0,0,144,0,0,0
34,69,3,4903.22588958193,2610.75862939516,19,0,0,134,0,0,0
34,69,4,4886.02576391191,1144.09496250086,20,0,0,112,0,0,0
34,69,5,4942.00511359991,1892.41298975817,34,0,0,134,0,0,0
34,69,6,4829.66838752493,1654.98373209034,5,0,0,142,0,0,0
34,69,7,4541.27559907994,2539.49922081984,4,0,0,126,0,0,0
34,69,8,4492.10914652794,1851.1398839977,7,0,0,144,0,0,0
34,70,1,4346.76417519994,2005.44957498664,213,0,0,0,0,0,0
34,70,2,4705.85478727993,1714.19068093726,142,0,0,0,0,0,0
34,70,3,4912.89024638192,978.885012027463,160,0,0,69,0,0,0
34,70,4,4879.37576391191,1842.47728391127,95,0,0,0,0,0,0
34,70,5,4928.76911359991,1747.23145390993,157,0,0,0,0,0,0
34,70,6,4796.59502752493,2621.81900457818,127,0,0,13,0,0,0
34,70,7,4496.24980907994,2640.30757697407,177,0,0,41,0,0,0
34,70,8,4443.79414652794,1283.32368715599,154,0,0,0,0,0,0
34,71,1,4339.49417519994,1285.72864077804,125,0,0,0,0,0,0
34,71,2,4700.80978727993,2183.12565350553,107,0,0,0,0,0,0
34,71,3,4899.02124638192,2927.50362231029,61,0,0,0,0,0,0
34,71,4,4858.46260391191,1789.89081370965,115,0,0,0,0,0,0
34,71,5,4902.36066359991,1961.48020648117,109,0,0,0,0,0,0
