"SIM","YEAR","usr","yld","bud","scares","kills","castr","crops","feeds","helps","noact"
66,5,1,2900.43808,1137.56799053401,53,0,0,17,0,0,0
66,5,2,2929.190336,984.174212631273,24,0,0,21,0,0,0
66,5,3,2910.87136,762.205612493841,47,0,0,31,0,0,0
66,5,4,2914.06144,827.081675324354,36,0,0,57,0,0,0
66,5,5,2916.7712,1354.54617063917,51,0,0,75,0,0,0
66,5,6,2945.60832,1409.74415768011,91,0,0,111,0,0,0
66,5,7,19490.8604799997,8083.06457580561,215,0,0,195,0,0,0
66,5,8,0,1,0,0,0,0,0,0,0
66,6,1,2915.95328,589.684733859394,0,0,0,113,0,0,0
66,6,2,2942.404416,947.491592166812,0,0,0,98,0,0,0
66,6,3,2923.45536,785.870871866282,0,0,0,76,0,0,0
66,6,4,2927.734656,611.155106509449,0,0,0,82,0,0,0
66,6,5,2942.9296,1746.70844030766,0,0,0,135,0,0,0
66,6,6,2971.08192,1163.84524494768,0,0,0,140,0,0,0
66,6,7,19478.1965951997,9826.02754085976,153,0,0,223,0,0,0
66,6,8,0,1,0,0,0,0,0,0,0
66,7,1,2918.487616,686.592948504717,0,0,0,58,0,0,0
66,7,2,2956.931776,1772.73542109681,0,0,0,94,0,0,0
66,7,3,2935.2752,1550.31087715374,0,0,0,78,0,0,0
66,7,4,2936.03264,1424.41579230649,0,0,0,61,0,0,0
66,7,5,2970.28864,686.30852102326,22,0,0,137,0,0,0
66,7,6,2993.64416,1146.95111167308,0,0,0,116,0,0,0
66,7,7,19499.2631551996,9769.91366039296,263,13,0,299,0,0,0
66,7,8,0,1,0,0,0,0,0,0,0
66,8,1,2916.791936,1728.00561829082,0,0,0,68,0,0,0
66,8,2,2969.2062592,707.316760382739,28,0,0,138,0,0,0
66,8,3,2956.624384,898.136259113399,5,0,0,148,0,0,0
66,8,4,2949.2664832,1384.74544842229,18,0,0,117,0,0,0
66,8,5,2972.936,815.029192512724,0,0,0,68,0,0,0
66,8,6,3010.51008,1480.34343204467,1,0,0,113,0,0,0
66,8,7,19549.4873062396,6703.7452594441,398,0,0,419,0,0,0
66,8,8,0,1,0,0,0,0,0,0,0
66,9,1,2919.436416,575.563389522602,30,0,0,115,0,0,0
66,9,2,2965.15343104,1372.02876424802,0,0,0,70,0,0,0
66,9,3,2960.988864,924.734018295521,0,0,0,89,0,0,0
66,9,4,2955.8276992,1650.45985921062,0,0,0,138,0,0,0
66,9,5,2972.06272,1385.94827441732,0,0,0,81,0,0,0
66,9,6,3023.551616,1030.15994886538,7,0,0,133,0,0,0
66,9,7,19578.7794662396,4999.69767109182,184,6,0,188,0,0,12
66,9,8,0,1,0,0,0,0,0,0,0
66,10,1,2913.427072,1243.24276948114,0,0,0,57,0,0,0
66,10,2,2964.36911104,742.686190957638,30,0,0,101,0,0,0
66,10,3,2958.478464,1181.29298341156,0,0,0,92,0,0,0
66,10,4,2961.2632192,625.198452786063,30,0,0,129,0,0,0
66,10,5,2971.8624,1360.06820157352,13,0,0,122,0,0,0
66,10,6,3033.618496,814.173871162955,0,0,0,103,0,0,0
66,10,7,19612.0012262397,13182.8010929078,239,0,0,213,0,0,0
66,10,8,0,1,0,0,0,0,0,0,0
66,11,1,2923.42368256,994.23403335023,0,0,0,124,0,0,0
66,11,2,2964.484328448,1474.9570676784,0,0,0,74,0,0,0
66,11,3,2965.95000576,1421.39604060161,0,0,0,118,0,0,0
66,11,4,2952.7144064,919.884833714925,0,0,0,62,0,0,0
66,11,5,2987.681728,1042.18238410228,0,0,0,136,0,0,0
66,11,6,3043.330816,946.842315744051,0,0,0,81,0,0,0
66,11,7,19668.1634918396,4656.04984387973,164,16,0,223,0,0,0
66,11,8,0,1,0,0,0,0,0,0,0
66,12,1,2907.50848256,1072.87191072891,96,0,0,3,0,0,0
66,12,2,2953.597544448,2167.03917561533,71,0,0,76,0,0,0
66,12,3,2958.96037376001,1616.54673875258,72,0,0,70,0,0,0
66,12,4,2929.86352896001,1214.783844063,47,0,0,44,0,0,0
66,12,5,2974.463104,1084.69957717182,51,0,0,53,0,0,0
66,12,6,3040.165376,473.822908210407,46,0,0,48,0,0,0
66,12,7,19709.8492518396,6829.15139762781,233,0,0,232,0,0,0
66,12,8,0,1,0,0,0,0,0,0,0
66,13,1,2912.42131456,1151.69441508658,0,0,0,107,0,0,0
66,13,2,2965.685252608,1134.37077652975,27,0,0,141,0,0,0
66,13,3,2960.36592896001,1466.81080613741,4,0,0,148,0,0,0
66,13,4,2932.40906496,1468.67173432563,0,0,0,121,0,0,0
66,13,5,2972.394816,1298.31905650068,0,0,0,108,0,0,0
66,13,6,3034.038336,1210.26940843061,0,0,0,47,0,0,0
66,13,7,19730.1234406396,4987.10758714052,168,0,0,210,0,0,0
66,13,8,0,1,0,0,0,0,0,0,0
66,14,1,2893.83698176,1486.87528114456,106,0,0,9,0,0,0
66,14,2,2954.977550848,1356.22391453244,50,0,0,63,0,0,0
66,14,3,2951.66442956801,1074.54853398319,75,0,0,71,0,0,0
66,14,4,2925.65885491201,1789.83178173013,62,0,0,84,0,0,0
66,14,5,2961.44435200001,845.268569098348,61,0,0,68,0,0,0
66,14,6,3030.1776,1589.27764072595,52,0,0,69,0,0,0
66,14,7,19767.6402406396,4981.13572742193,230,0,0,268,0,0,0
66,14,8,0,1,0,0,0,0,0,0,0
66,15,1,2876.06904576,1621.88427086564,145,0,0,3,0,0,0
66,15,2,2946.57358284801,908.646476261721,87,0,0,48,0,0,0
66,15,3,2937.26322944001,1927.25516892089,50,0,0,57,0,0,0
66,15,4,2925.82401331201,1436.76391838423,82,0,0,96,0,0,0
66,15,5,2943.86393600001,605.631726531434,58,0,0,26,0,0,0
66,15,6,3026.2757248,767.448664158061,73,0,0,85,0,0,0
66,15,7,19768.1742438396,7872.49870635052,248,0,0,250,0,0,0
66,15,8,0,1,0,0,0,0,0,0,0
66,16,1,2879.28304896001,1299.4631933771,0,89,0,73,0,0,0
66,16,2,2940.650651648,1054.39943196469,0,48,0,42,0,0,0
66,16,3,2939.29603584001,815.652849555554,0,104,0,88,0,0,0
66,16,4,2923.41724723201,988.745150096034,0,64,0,79,0,0,0
66,16,5,2924.50886400001,1251.92226268101,0,46,0,14,0,0,0
66,16,6,3012.87625216001,1685.84607370741,0,48,0,28,0,0,0
66,16,7,19736.0898278394,4124.12050308675,22,235,0,242,0,0,0
66,16,8,0,1,0,0,0,0,0,0,0
66,17,1,2884.55561216001,944.49474585837,82,0,0,47,0,0,0
66,17,2,2947.02639564801,1211.25202211452,63,0,0,42,0,0,0
66,17,3,2944.52649984001,2169.13392053463,39,0,0,42,0,0,0
66,17,4,2927.56014694401,975.11795170418,35,0,0,63,0,0,0
66,17,5,2926.13721600001,966.699783887761,67,0,0,58,0,0,0
66,17,6,3021.16603136001,1102.95586624869,84,0,0,84,0,0,0
66,17,7,19739.3060198394,13655.07801407,170,3,0,186,0,0,1
66,17,8,0,1,0,0,0,0,0,0,0
66,18,1,2896.98786816001,1607.76126808996,0,0,0,94,0,0,0
66,18,2,2967.43887564801,1179.00709445628,0,0,0,121,0,0,0
66,18,3,2976.58668544001,492.998597585766,8,0,0,180,0,0,0
66,18,4,2941.20661094401,1494.37746093288,0,0,0,97,0,0,0
66,18,5,2937.80096000001,1663.24303564472,0,0,0,96,0,0,0
66,18,6,3038.84577536001,622.468209288184,0,0,0,110,0,0,0
66,18,7,19756.3470310393,7740.93181891788,262,0,0,391,0,0,0
66,18,8,0,1,0,0,0,0,0,0,0
66,19,1,2913.79815936001,2124.85746504892,42,0,0,106,0,0,0
66,19,2,2984.57779200001,930.417997936309,1,0,0,116,0,0,0
66,19,3,2977.92354560001,1164.74549675204,0,0,0,49,0,0,0
66,19,4,2959.66156134401,1051.25922892825,18,0,0,126,0,0,0
66,19,5,2958.14323456001,1713.47795000756,27,0,0,131,0,0,0
66,19,6,3044.10852096001,784.948668378985,0,0,0,62,0,0,0
66,19,7,19776.6604088312,7686.59582934657,257,11,0,226,0,0,3
66,19,8,0,1,0,0,0,0,0,0,0
66,20,1,2904.41431552001,2033.00690308207,183,0,0,11,0,0,0
66,20,2,2983.77668659201,995.491610829034,28,0,0,62,0,0,0
66,20,3,2977.02931660801,317.529669282914,43,0,0,69,0,0,0
66,20,4,2965.25394534401,628.804231403408,31,0,0,71,0,0,0
66,20,5,2969.67011020801,1109.90591250744,72,0,0,92,0,0,0
66,20,6,3051.06791680001,924.949730868027,23,0,0,53,0,0,0
66,20,7,19821.4591949816,7666.41021407667,292,7,0,282,0,0,14
66,20,8,0,1,0,0,0,0,0,0,0
66,21,1,2890.99575552001,1195.11352116853,202,0,0,1,0,0,0
66,21,2,2977.77771059201,915.391202333382,53,0,0,46,0,0,0
66,21,3,2964.36164136961,1359.99914671173,14,0,0,17,0,0,0
66,21,4,2960.11250534402,1443.18929192945,24,0,0,38,0,0,0
66,21,5,2963.82588620801,638.559916315975,62,0,0,48,0,0,0
66,21,6,3050.49026560001,1749.01559052604,51,0,0,41,0,0,0
66,21,7,19850.5409972216,4296.67811974913,377,0,0,389,0,0,0
66,21,8,0,1,0,0,0,0,0,0,0
66,22,1,2905.14419968001,1482.7080882445,0,0,0,119,0,0,0
66,22,2,2984.12492595201,1481.21070150614,0,0,0,91,0,0,0
66,22,3,2975.86721124353,1011.10467886052,0,0,0,135,0,0,0
66,22,4,2972.21878374402,419.009800875782,0,0,0,144,0,0,0
66,22,5,2964.63386572801,1186.45730578993,0,0,0,63,0,0,0
66,22,6,3075.46453760001,1013.6315856809,8,0,0,150,0,0,0
66,22,7,19849.9207070712,12654.1515070862,78,0,0,194,0,0,0
66,22,8,0,1,0,0,0,0,0,0,0
66,23,1,2924.78931968001,1729.82670401408,0,0,0,148,0,0,0
66,23,2,2996.03406899201,430.277553409693,0,0,0,148,0,0,0
66,23,3,2980.35340900353,1902.23844188361,0,0,0,101,0,0,0
66,23,4,2964.6636579021,752.379651475219,0,0,0,41,0,0,0
66,23,5,2973.71364505601,935.574271254678,0,0,0,118,0,0,0
66,23,6,3089.65675724801,1478.10602243857,0,0,0,101,0,0,0
66,23,7,19869.5134878711,7440.28858461514,98,17,0,258,0,0,0
66,23,8,0,1,0,0,0,0,0,0,0
66,24,1,2933.20807168001,670.651105652103,49,0,0,109,0,0,0
66,24,2,2990.32351539201,706.999491520089,0,0,0,43,0,0,0
66,24,3,2986.16365463554,1386.38423628473,40,0,0,138,0,0,0
66,24,4,2962.9414005965,1366.78047435986,0,0,0,75,0,0,0
66,24,5,2978.74156492802,1815.56429355333,0,0,0,93,0,0,0
66,24,6,3110.63589007361,671.033459926398,16,0,0,127,0,0,0
66,24,7,19879.504828927,8290.19350701721,238,13,0,178,0,0,0
66,24,8,0,1,0,0,0,0,0,0,0
66,25,1,2929.35448883201,1496.02292833814,0,0,0,67,0,0,0
66,25,2,2980.58373939201,2314.89491092319,2,0,0,68,0,0,0
66,25,3,2981.43139274754,1306.65977756595,38,0,0,93,0,0,0
66,25,4,2956.2643548365,741.661895558964,27,0,0,104,0,0,0
66,25,5,2977.62014412801,1628.18075794484,57,0,0,113,0,0,0
66,25,6,3107.21361551361,1988.81686802849,0,0,0,67,0,0,0
66,25,7,19923.400934911,12304.3635518805,381,0,0,371,0,0,0
66,25,8,0,1,0,0,0,0,0,0,0
66,26,1,2933.94605506561,1351.20969153057,0,0,0,149,0,0,0
66,26,2,2997.32384501761,1932.48352492634,8,0,0,198,0,0,0
66,26,3,2983.40006756354,967.323374498655,0,0,0,130,0,0,0
66,26,4,2945.2024309965,1523.0826862565,0,0,0,74,0,0,0
66,26,5,2986.82540185602,751.072285144859,0,0,0,162,0,0,0
66,26,6,3133.49736345601,1251.37120668795,0,0,0,198,0,0,0
66,26,7,19955.043464703,10513.8078647185,195,8,0,244,0,0,0
66,26,8,0,1,0,0,0,0,0,0,0
66,27,1,2923.87625666561,1092.61864536758,0,66,0,69,0,0,0
66,27,2,2991.51312629761,1469.53544224525,0,101,0,92,0,0,0
66,27,3,2966.47098314754,1032.41520952666,0,51,0,45,0,0,0
66,27,4,2933.55684950018,1169.10198251762,0,69,0,83,0,0,0
66,27,5,2967.79201167361,1057.39879442898,0,46,0,29,0,0,0
66,27,6,3141.12614029313,1339.75338902805,0,44,0,81,0,0,0
66,27,7,20002.4670449653,11998.9791489723,47,205,0,207,0,0,0
66,27,8,0,1,0,0,0,0,0,0,0
66,28,1,2912.71406786561,909.383360844922,82,0,0,27,0,0,0
66,28,2,2989.72562163713,1065.87321841477,77,0,0,69,0,0,0
66,28,3,2959.82837789083,476.513372100365,52,0,0,51,0,0,0
66,28,4,2921.06950946818,1624.34593477726,59,0,0,57,0,0,0
66,28,5,2960.10079813634,1941.17085944399,54,0,0,51,0,0,0
66,28,6,3143.74433165313,1521.77537032951,78,0,0,55,0,0,0
66,28,7,20107.7883158517,3870.90383151084,491,7,0,512,0,0,2
66,28,8,0,1,0,0,0,0,0,0,0
66,29,1,2895.82202306562,1488.26017096129,87,0,0,3,0,0,0
66,29,2,2987.67475443713,910.598152324405,51,0,0,55,0,0,0
66,29,3,2946.82607133084,1401.03128239776,24,0,0,23,0,0,0
66,29,4,2916.31503867906,1166.74679731963,82,0,0,80,0,0,0
66,29,5,2963.67775883266,1454.59953468607,88,0,0,106,0,0,0
66,29,6,3152.22300116993,1269.2573028275,80,0,0,72,0,0,0
66,29,7,20144.9554037748,8527.72593231837,182,1,0,176,0,0,0
66,29,8,0,1,0,0,0,0,0,0,0
66,30,1,2884.45088706561,840.663809238785,148,0,0,0,0,0,0
66,30,2,2981.46311104513,1205.50363690929,44,0,0,47,0,0,0
66,30,3,2941.3093766562,1763.28812878144,82,0,0,58,0,0,0
66,30,4,2914.03268808706,751.391822034539,62,0,0,54,0,0,0
66,30,5,2971.06770520066,867.034570200933,82,0,0,63,0,0,0
66,30,6,3164.52478420993,1680.0060863629,71,0,0,55,0,0,0
66,30,7,20182.8956198695,4675.20279248662,187,23,0,222,0,0,0
66,30,8,0,1,0,0,0,0,0,0,0
66,31,1,2871.49351362561,1216.84743079682,84,0,0,0,0,0,0
66,31,2,2979.17409882114,330.681066761396,60,0,0,60,0,0,0
66,31,3,2948.11895486548,633.339070709323,93,0,0,83,0,0,0
66,31,4,2908.71651386984,1060.36336042749,46,0,0,29,0,0,0
66,31,5,2972.54570840066,606.209992790014,42,0,0,44,0,0,0
66,31,6,3181.16706539521,1660.9322956538,75,0,0,93,0,0,0
66,31,7,20190.8776520282,10028.6220077845,234,0,0,233,0,0,0
66,31,8,0,1,0,0,0,0,0,0,0
66,32,1,2886.88903516162,1738.18061473885,2,0,0,118,0,0,0
66,32,2,2979.08786266114,1077.40803129317,0,0,0,33,0,0,0
66,32,3,2953.59397342513,1307.12882066178,0,0,0,63,0,0,0
66,32,4,2919.99994887784,1235.04109945113,0,0,0,106,0,0,0
66,32,5,2976.63507800066,1347.6668474606,0,0,0,60,0,0,0
66,32,6,3211.96008478722,962.038877214142,3,0,0,160,0,0,0
66,32,7,20195.5402892684,10462.2103968081,272,11,0,335,0,0,0
66,32,8,0,1,0,0,0,0,0,0,0
66,33,1,2894.70819000322,1455.1629889051,33,0,0,121,0,0,0
66,33,2,2990.07447437314,1480.59961480802,1,0,0,106,0,0,0
66,33,3,2972.91710799153,1068.11224371286,1,0,0,127,0,0,0
66,33,4,2930.58422781544,1746.08908850049,0,0,0,123,0,0,0
66,33,5,2996.43659812866,1204.77929477357,0,0,0,134,0,0,0
66,33,6,3219.64005616027,1351.02441676091,0,0,0,96,0,0,0
66,33,7,20229.8063415618,8154.61353699803,286,13,0,282,0,0,4
66,33,8,0,1,0,0,0,0,0,0,0
66,34,1,2878.01873848322,759.144712478742,141,0,0,4,0,0,0
66,34,2,2993.81717583874,1431.06004785407,49,0,0,99,0,0,0
66,34,3,2964.58712399153,999.725915709168,55,0,0,51,0,0,0
66,34,4,2934.51940358473,809.475459604092,87,0,0,87,0,0,0
66,34,5,2986.88413304834,702.567516453977,68,0,0,52,0,0,0
66,34,6,3221.65371111835,652.382987009114,66,0,0,69,0,0,0
66,34,7,20251.6626393049,7701.53833727838,213,16,0,203,0,0,14
66,34,8,0,1,0,0,0,0,0,0,0
66,35,1,2866.32637368322,667.086106198606,68,0,0,7,0,0,0
66,35,2,2989.51366479874,1124.21197884921,71,0,0,72,0,0,0
66,35,3,2962.38305615153,1790.47024333375,41,0,0,58,0,0,0
66,35,4,2927.25617670473,759.55397670872,36,0,0,44,0,0,0
66,35,5,2979.62357368834,1222.84654595672,46,0,0,24,0,0,0
66,35,6,3214.46826881435,1055.10410928566,41,0,0,24,0,0,0
66,35,7,20267.1210004891,5604.30361621334,429,0,0,341,0,0,0
66,35,8,0,1,0,0,0,0,0,0,0
66,36,1,2865.34521733122,1007.8512651441,0,0,0,66,0,0,0
66,36,2,3005.03650781186,1251.4575443365,0,0,0,112,0,0,0
66,36,3,2988.16973673449,1275.49850008332,13,0,0,156,0,0,0
66,36,4,2929.66058121545,1153.8178531182,0,0,0,75,0,0,0
66,36,5,2986.81918748674,1408.03200421405,0,0,0,122,0,0,0
66,36,6,3230.9417451897,709.848917097212,0,0,0,105,0,0,0
66,36,7,20270.6968779572,7946.88744435949,215,0,0,188,0,0,0
66,36,8,0,1,0,0,0,0,0,0,0
66,37,1,2855.34628485122,1679.0212111499,0,53,0,47,0,0,0
66,37,2,3007.18330630146,1124.23302924879,0,38,0,87,0,0,0
66,37,3,2977.55099354089,2032.60544154809,0,58,0,69,0,0,0
66,37,4,2924.5118050794,1287.45544134027,0,41,0,74,0,0,0
66,37,5,2983.62033436674,1238.16208689291,0,58,0,82,0,0,0
66,37,6,3219.6756018553,1242.5161555156,0,41,0,29,0,0,0
66,37,7,20273.7952569951,11342.5623308365,33,217,0,226,0,0,0
66,37,8,0,1,0,0,0,0,0,0,0
66,38,1,2857.89440481282,615.058098770367,98,0,0,69,0,0,0
66,38,2,3010.17483024714,644.136703705666,54,0,0,58,0,0,0
66,38,3,2993.30301693105,1912.73122851006,106,0,0,97,0,0,0
66,38,4,2929.81832978827,1259.8221189951,73,0,0,55,0,0,0
66,38,5,2983.70886991874,1425.03313567623,62,0,0,61,0,0,0
66,38,6,3232.49688627218,1252.1789613157,53,0,0,71,0,0,0
66,38,7,20346.4999866295,6501.10834665522,298,18,0,296,0,0,24
66,38,8,0,1,0,0,0,0,0,0,0
66,39,1,2843.88556257282,1350.7325535232,59,0,0,2,0,0,0
66,39,2,3005.96810166602,1600.60050464864,45,0,0,19,0,0,0
66,39,3,3006.72073868465,957.694251802397,102,0,0,89,0,0,0
66,39,4,2935.45836437899,713.286149350421,63,0,0,62,0,0,0
66,39,5,2988.09304205314,1877.01159645035,73,0,0,69,0,0,0
66,39,6,3236.62284288018,1186.42583453442,63,0,0,62,0,0,0
66,39,7,20384.6913864262,10608.5126869395,304,0,0,346,0,0,0
66,39,8,0,1,0,0,0,0,0,0,0
66,40,1,2859.31407933032,1754.24219489412,0,0,0,135,0,0,0
66,40,2,3032.8093900833,571.749478837916,0,0,0,160,0,0,0
66,40,3,3022.22689420465,493.774654478125,0,0,0,95,0,0,0
66,40,4,2948.31739371505,1033.45011501351,0,0,0,71,0,0,0
66,40,5,3021.00476745321,1891.19240923169,1,0,0,183,0,0,0
66,40,6,3265.1999226677,1989.43157709184,0,0,0,118,0,0,0
66,40,7,20415.4940347876,7508.27629162308,217,0,0,300,0,0,0
66,40,8,0,1,0,0,0,0,0,0,0
66,41,1,2872.64990606952,1061.1858514242,15,0,0,133,0,0,0
66,41,2,3038.28716049123,1448.20144815262,0,0,0,57,0,0,0
66,41,3,3022.35423229105,720.775634263311,0,0,0,49,0,0,0
66,41,4,2967.31237341579,814.501039919682,0,0,0,103,0,0,0
66,41,5,3046.68343399631,539.162049104164,15,0,0,147,0,0,0
66,41,6,3305.54796676237,1324.58983112197,14,0,0,159,0,0,0
66,41,7,20460.9086695066,7986.69149360937,180,0,0,238,0,0,8
66,41,8,0,1,0,0,0,0,0,0,0
66,42,1,2850.97007398504,986.51727738706,101,0,0,5,0,0,0
66,42,2,3039.51014225578,1425.27662428992,73,0,0,71,0,0,0
66,42,3,3020.21169546826,752.773774357999,34,0,0,38,0,0,0
66,42,4,2971.46009280808,1571.76222555339,20,0,0,61,0,0,0
66,42,5,3042.68582534269,1271.97989413957,23,0,0,30,0,0,0
66,42,6,3318.85127641847,1070.11326949903,65,0,0,67,0,0,0
66,42,7,20560.5699220679,5028.77973598927,307,6,0,374,0,0,1
66,42,8,0,1,0,0,0,0,0,0,0
66,43,1,2832.88445519464,923.513205725853,98,0,0,0,0,0,0
66,43,2,3040.71619358378,688.294943667402,58,0,0,84,0,0,0
66,43,3,3004.47723883697,1352.87480274428,41,0,0,34,0,0,0
66,43,4,2963.0619493576,1756.00722609575,96,0,0,61,0,0,0
66,43,5,3047.84408794237,1553.35141819483,55,0,0,72,0,0,0
66,43,6,3330.42867886839,1460.25972589086,44,0,0,63,0,0,0
66,43,7,20603.3716431762,8067.68519136824,267,0,0,234,0,0,0
66,43,8,0,1,0,0,0,0,0,0,0
66,44,1,2818.05011994216,1652.12750007819,62,0,0,24,0,0,0
66,44,2,3034.80144010512,1995.43262919076,7,0,0,61,0,0,0
66,44,3,3018.40219785453,1081.59870348381,42,0,0,89,0,0,0
66,44,4,2975.98877469034,1103.79489162048,74,0,0,94,0,0,0
66,44,5,3061.35782486755,1177.25811375957,61,0,0,88,0,0,0
66,44,6,3349.42558808085,1523.93257026314,58,0,0,82,0,0,0
66,44,7,20609.103778741,8179.31913473074,191,19,0,184,0,0,14
66,44,8,0,1,0,0,0,0,0,0,0
66,45,1,2843.30661436213,1085.50454748586,0,0,0,165,0,0,0
66,45,2,3074.49304080533,1965.11676018762,0,2,0,181,0,0,0
66,45,3,3033.92886786285,516.579049233386,0,0,0,108,0,0,0
66,45,4,2994.7547395288,1178.11442476279,0,0,0,110,0,0,0
66,45,5,3090.69478983927,1253.14513381978,0,0,0,117,0,0,0
66,45,6,3391.76250355471,960.95760801215,0,0,0,152,0,0,0
66,45,7,20621.3114256831,7891.10391755008,23,50,0,231,0,0,0
66,45,8,0,1,0,0,0,0,0,0,0
66,46,1,2827.30235185973,1246.4619117328,0,71,0,37,0,0,0
66,46,2,3075.43775943214,1619.0285356065,0,95,0,101,0,0,0
66,46,3,3024.76662294412,1089.77419690536,0,23,0,28,0,0,0
66,46,4,2998.06123673712,1451.12780916749,0,53,0,64,0,0,0
66,46,5,3089.31886829815,2049.25110375167,0,87,0,38,0,0,0
66,46,6,3396.61654904591,126.44532288092,0,50,0,46,0,0,0
66,46,7,20693.9387151781,8029.52527985666,6,348,0,353,0,0,0
66,46,8,0,1,0,0,0,0,0,0,0
66,47,1,2827.07390001973,1092.47428438914,68,0,0,56,0,0,0
66,47,2,3087.14426097485,1034.93334632763,79,0,0,82,0,0,0
66,47,3,3031.62467863697,925.24498354228,53,0,0,55,0,0,0
66,47,4,3006.72847324149,800.876648273321,87,0,0,58,0,0,0
66,47,5,3113.17840308471,1692.49763647128,102,0,0,102,0,0,0
66,47,6,3398.29173880591,2120.45288970584,5,0,0,7,0,0,0
66,47,7,20767.7116350455,4275.45801434463,344,5,0,301,0,0,20
66,47,8,0,1,0,0,0,0,0,0,0
66,48,1,2827.70449050502,630.911110730036,36,0,0,66,0,0,0
66,48,2,3111.78411842668,1190.11714812912,2,0,0,101,0,0,0
66,48,3,3053.82505052919,1444.15856206554,0,0,0,92,0,0,0
66,48,4,3029.2296574402,1348.22007326306,0,0,0,80,0,0,0
66,48,5,3138.93510777079,1198.88320594333,39,0,0,122,0,0,0
66,48,6,3430.25358672372,1972.69193953301,80,0,0,116,0,0,0
66,48,7,20826.2688256905,8910.09243016614,204,0,0,182,0,0,0
66,48,8,0,1,0,0,0,0,0,0,0
66,49,1,2827.37256704902,889.175834072017,0,0,0,63,0,0,0
66,49,2,3132.76675276949,969.887385179541,0,0,0,119,0,0,0
66,49,3,3088.58009289042,1541.07823012618,7,0,0,132,0,0,0
66,49,4,3064.81976971749,1178.17619974903,0,0,0,134,0,0,0
66,49,5,3174.12297891268,1407.75469707538,0,0,0,119,0,0,0
66,49,6,3488.43220665644,1238.11580848055,23,0,0,157,0,0,0
66,49,7,20915.9574205616,12401.325230116,216,13,0,258,0,0,1
66,49,8,0,1,0,0,0,0,0,0,0
66,50,1,2833.83828274054,1140.76136907402,3,0,0,85,0,0,0
66,50,2,3149.40395521919,1148.43191565693,3,0,0,93,0,0,0
66,50,3,3131.91153227653,1069.79726336371,17,0,0,132,0,0,0
66,50,4,3096.19091239971,1355.56182669121,1,0,0,116,0,0,0
66,50,5,3221.92441912903,1696.94615157797,11,0,0,126,0,0,0
66,50,6,3541.96587492494,1149.72739320631,1,0,0,122,0,0,0
66,50,7,21050.1463562242,16100.084620279,252,21,0,252,0,0,7
66,50,8,0,1,0,0,0,0,0,0,0
66,51,1,2816.58946548614,865.935555162228,111,0,0,3,0,0,0
66,51,2,3147.02015630375,1692.80494792852,53,0,0,61,0,0,0
66,51,3,3129.98778039067,884.441155093553,62,0,0,44,0,0,0
66,51,4,3097.88869205437,765.338268047268,82,0,0,53,0,0,0
66,51,5,3232.3740150404,2111.38493575867,77,0,0,92,0,0,0
66,51,6,3553.78204512259,1842.82997686147,53,0,0,61,0,0,0
66,51,7,21168.7614164297,14178.3809309811,231,36,0,224,0,0,20
66,51,8,0,1,0,0,0,0,0,0,0
66,52,1,2801.9300293927,722.942123255332,82,0,0,4,0,0,0
66,52,2,3158.19966553947,1199.09402957807,71,0,0,98,0,0,0
66,52,3,3128.03122111259,1141.97581031616,49,0,0,39,0,0,0
66,52,4,3095.09694874741,1402.6446026245,53,0,0,23,0,0,0
66,52,5,3252.50138511656,2154.08515608866,105,0,0,106,0,0,0
66,52,6,3576.40292835331,2226.86829895643,87,0,0,97,0,0,0
66,52,7,21223.5677553163,12067.784678168,196,30,0,231,0,0,66
66,52,8,0,1,0,0,0,0,0,0,0
66,53,1,2791.1503154471,1332.41142442644,68,0,0,4,0,0,0
66,53,2,3167.07694434958,1132.67198316691,53,0,0,66,0,0,0
66,53,3,3134.54834167633,1262.03597626823,58,0,0,56,0,0,0
66,53,4,3103.47038876707,1436.65488238994,82,0,0,58,0,0,0
66,53,5,3272.50612713978,1366.39941667482,115,0,0,100,0,0,0
66,53,6,3596.18530051689,1255.86381622505,108,0,0,114,0,0,0
66,53,7,21310.6027929632,8847.00786176259,373,15,0,387,0,0,0
66,53,8,0,1,0,0,0,0,0,0,0
66,54,1,2776.3029553447,728.482530865671,131,0,0,2,0,0,0
66,54,2,3165.36327355785,1176.83479368614,61,0,0,52,0,0,0
66,54,3,3141.04344331195,866.612273167597,63,0,0,63,0,0,0
66,54,4,3111.87392515107,1646.08543238695,72,0,0,71,0,0,0
66,54,5,3286.66178028851,1237.05760559245,69,0,0,67,0,0,0
66,54,6,3605.06752221187,837.095309638254,71,0,0,54,0,0,0
66,54,7,21368.1457009972,5437.40161369635,250,16,0,263,0,0,1
66,54,8,0,1,0,0,0,0,0,0,0
66,55,1,2767.90515679724,1144.77171235065,66,0,0,6,0,0,0
66,55,2,3179.95676556631,1502.72979739806,57,0,0,60,0,0,0
66,55,3,3145.70783579067,1132.60313352724,47,0,0,39,0,0,0
66,55,4,3137.55741417989,812.942585214956,88,0,0,76,0,0,0
66,55,5,3294.14518371307,1339.70408765647,73,0,0,50,0,0,0
66,55,6,3621.61426454648,946.610151954141,42,0,0,41,0,0,0
66,55,7,21439.3495049992,6637.44300190523,180,9,0,191,0,0,0
66,55,8,0,1,0,0,0,0,0,0,0
66,56,1,2756.89582651474,1069.51617075435,111,0,0,3,0,0,0
66,56,2,3189.70299029987,1815.11867808261,87,0,0,63,0,0,0
